* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K0L                 K0                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "MB.A11R2.B1"              595.9097845        103.9961197        1.725240662        64.60071962       -1.300947086        1.676603447        1.853785808        1.586444281     -0.05177868377     -0.01854487508     0.003801063205    3.016143227e-08    9.227755832e-11     0.005099988074                  0                  0                  0                  0                  0                  0        183.7513354         286.237271        3.463151819        3.653943699       0.6647456036        9.458930351 "SBEND"                              0                  0   -3.760016586e-08    8.191510952e-05   -5.318915985e-08   -8.631086952e-07
 "MB.B11R2.B1"              611.5692898        59.33784316        1.126578015        115.5655099       -1.953612318        1.708543871        1.882790753          1.3324864     0.007744085627     -0.01344750756     0.003801063205     2.33179238e-08    1.124364397e-10     0.005099988074                  0                  0                  0                  0                  0                  0        183.1778361        286.7333622        3.527180531        3.711718406        6.449773907        12.81378063 "SBEND"                              0                  0   -8.703782206e-07    8.203014741e-05   -5.318990649e-08   -3.018578399e-08
 "BPM.11R2.B1"              625.4967424        35.37500591       0.5939690118        178.0677454       -2.534088134         1.75770314        1.898267145        1.145196882      0.06068321342     -0.01344750756     0.003801063205    1.723100407e-08    1.303656055e-10                  0                  0                  0                  0                  0                  0                  0        182.6674821        287.1754538        3.625631625         3.74246255        14.24940641        13.43402092 "MONITOR"                            0                  0   -1.611178125e-06    0.0001040493434   -5.318990649e-08    7.106141201e-07
 "MQ.11R2.B1"               629.5937424        33.87508838      -0.4386666815        183.9284702        2.335288936        1.776974485        1.901797085        1.136622998      0.07344830768      0.01658720146     0.001949599202    1.612059272e-08    1.301816629e-10                  0                  0     -0.02666296253                  0                  0                  0                  0        182.5542503        287.2252956         3.66414628        3.749505436        16.38335933        13.45613822 "QUADRUPOLE"                         0                  0   -4.653396795e-06    0.0001142547034     4.83079381e-08   -2.129381717e-06
 "MQTLI.11R2.B1"            631.0627424          35.302051      -0.5388061291        176.8234803        2.526721202        1.783739854         1.90309305         1.16201338         0.07624566      0.01816742241      0.00184655902     1.61331858e-08     1.26794448e-10                  0                  0    -0.001373449955                  0                  0                  0                  0        182.5453587        287.2650373        3.677631869        3.752119075        16.96533366        13.45294267 "QUADRUPOLE"                         0                  0   -4.735989361e-06    0.0001178529257    5.784209622e-08   -2.366202356e-06
 "MB.A12R2.B1"              647.7484951        63.45767695       -1.148569999         104.129838          1.8299081        1.841079855        1.922713501        1.501598553       0.1070568854      0.02326496119     0.001846558916    1.648205281e-08    8.668608561e-11     0.005099988074                  0                  0                  0                  0                  0                  0         185.289218        272.5410545        3.792916331        3.791789386        17.83096965        12.69738038 "SBEND"                              0                  0   -3.770489296e-06    0.0001412866637    5.784618252e-08   -3.331458583e-06
 "MB.B12R2.B1"              663.4080004        108.3895175       -1.720691571        57.05955773        1.175951876        1.871312434         1.95527317         1.90235979       0.1359730846      0.02836183592     0.001846558916    1.680898048e-08    4.904456426e-11     0.005099988074                  0                  0                  0                  0                  0                  0        185.2148103        273.0247419        3.852894615        3.857164907        15.33797488        8.685277842 "SBEND"                              0                  0   -2.864440251e-06    0.0001339752336    5.783922772e-08   -4.237253238e-06
 "MB.C12R2.B1"              679.0675057        171.2368448        -2.29261569         30.4705394       0.5219956528        1.889646749        2.016547145        2.382929947       0.1648892838      0.03345790283     0.001846558916    1.713542939e-08    1.140304291e-11     0.005099988074                  0                  0                  0                  0                  0                  0         185.142084        273.5090385        3.889076368        3.979968168          12.984988       -5.619172446 "SBEND"                              0                  0   -1.958553234e-06    9.829328448e-05    5.783062551e-08   -5.142927206e-06
 "BPM.12R2.B1"              680.2202583        176.5710312       -2.334731162        29.32256925       0.4738555772        1.890701868        2.022686502        2.421498633       0.1670179095      0.03345790283     0.001846558916    1.715944107e-08      8.6321148e-12                  0                  0                  0                  0                  0                  0                  0        185.1368106        273.5447689        3.891150684        3.992265654        12.83332995       -7.297791048 "MONITOR"                            0                  0   -1.891888827e-06    9.454564137e-05    5.783062551e-08   -5.209591613e-06
 "MQT.12R2.B1"              681.1342583        180.9239149       -2.538848547        28.48261685       0.4625672597        1.891515842         2.02772032        2.452448343       0.1686802505      0.03576706357      0.00168763341    1.718107285e-08    6.434039067e-12                  0                  0   -0.0009437283756                  0                  0                  0                  0        185.1328574        273.5734037          3.8927495         4.00234809        12.71523561       -8.679443945 "QUADRUPOLE"                         0                  0   -1.924783645e-06    9.146471939e-05    6.461460271e-08   -5.350362946e-06
 "MQ.12R2.B1"               684.5322583         182.433243        2.553455558         28.1878835      -0.4422912898        1.894442634        2.047179731        2.466759093       0.1818515332     -0.03342781673     0.006544265804    1.656796272e-08    -1.61512757e-12                  0                  0      0.02786931233                  0                  0                  0                  0        185.1445649        273.5999073        3.898578446        4.041333653        12.28284467       -13.95984387 "QUADRUPOLE"                         0                  0    4.198644321e-07    7.961821715e-05   -7.071144151e-08   -2.957107636e-06
 "MB.A13R2.B1"               701.197011        108.7722681        1.866705609        54.70879302       -1.149146024        1.913314886        2.116930972         1.94612863       0.2909101064     -0.02833176072      0.00654426594    9.288421872e-09   -4.083480684e-11     0.005099988074                  0                  0                  0                  0                  0                  0        174.7357561        272.3458879        3.950877883        4.179417142        9.274088577       -28.25146791 "SBEND"                              0                  0    -7.58454121e-07    4.297887528e-05   -7.071548904e-08   -1.778688735e-06
 "MB.B13R2.B1"              716.8565163        60.41724141        1.221182056        101.1002033        -1.81336201        1.944253086        2.150695147        1.538909063       0.3933900736     -0.02323489593      0.00654426594    2.447720689e-09   -7.768868571e-11     0.005099988074                  0                  0                  0                  0                  0                  0        175.3559605        271.9818053        4.012593545        4.247269864         3.89586306       -30.36868805 "SBEND"                              0                  0   -1.865767295e-06    4.434302001e-05   -7.071762972e-08   -6.713016496e-07
